Date,Adj. Close
2003-09-25,1.3127698731004
2003-09-26,1.329476684995
2003-09-29,1.3686734359784
2003-09-30,1.3314043940598
2003-10-01,1.3359023818775
2003-10-02,1.321765848736
2003-10-03,1.3937336538203
2003-10-06,1.4322878351154
2003-10-07,1.492046816123
2003-10-08,1.4817657011109
2003-10-09,1.5068259189528
2003-10-10,1.5216050217826
2003-10-13,1.5646571908955
2003-10-14,1.5775085846606
2003-10-15,1.5948579662434
2003-10-16,1.4939745251877
2003-10-17,1.4618460407751
2003-10-20,1.492046816123
2003-10-21,1.4894765373699
2003-10-22,1.4624886104633
2003-10-23,1.4772677132931
2003-10-24,1.4522074954513
2003-10-27,1.4522074954513
2003-10-28,1.5241753005356
2003-10-29,1.5222475914708
2003-10-30,1.4836934101757
2003-10-31,1.4708420164106
2003-11-03,1.4875488283052
2003-11-04,1.4721271557871
2003-11-05,1.4798379920461
2003-11-06,1.4856211192404
2003-11-07,1.4457817985688
2003-11-10,1.4072276172736
2003-11-11,1.3840951084965
2003-11-12,1.4348581138685
2003-11-13,1.4406412410627
2003-11-14,1.3789545509905
2003-11-17,1.3577497512781
2003-11-18,1.3114847337239
2003-11-19,1.3121208777153
2003-11-20,1.309235739815
2003-11-21,1.3031313277766
2003-11-24,1.3590348906546
2003-11-25,1.3288341153067
2003-11-26,1.3314043940598
2003-11-28,1.3436132181366
2003-12-01,1.3950187931968
2003-12-02,1.3840951084965
2003-12-03,1.3513240543956
2003-12-04,1.3590348906546
2003-12-05,1.339757800007
2003-12-08,1.3526091937721
2003-12-09,1.3140550124769
2003-12-10,1.3095570246592
2003-12-11,1.3628903087841
2003-12-12,1.3423280787601
2003-12-15,1.2960630612059
2003-12-16,1.2928502127646
2003-12-17,1.2774285402465
2003-12-18,1.2877096552586
2003-12-19,1.265862285858
2003-12-22,1.2755008311818
2003-12-23,1.2729305524288
2003-12-24,1.3114847337239
2003-12-26,1.3352598121893
2003-12-29,1.3590348906546
2003-12-30,1.3673882966019
2003-12-31,1.3731714237962
2004-01-02,1.3673882966019
2004-01-05,1.4245769988564
2004-01-06,1.4194364413504
2004-01-07,1.451564925763
2004-01-08,1.5010427917585
2004-01-09,1.4779102829814
2004-01-12,1.5248178702238
2004-01-13,1.5498780880657
2004-01-14,1.5550186455717
2004-01-15,1.4682717376576
2004-01-16,1.4599183317103
2004-01-20,1.4605609013986
2004-01-21,1.4528500651395
2004-01-22,1.4252195685447
2004-01-23,1.4496372166983
2004-01-26,1.4785528526696
2004-01-27,1.4824082707992
2004-01-28,1.4470669379453
2004-01-29,1.4573480529573
2004-01-30,1.4496372166983
2004-02-02,1.4342155441802
2004-02-03,1.4303601260507
2004-02-04,1.4001593507028
2004-02-05,1.4406412410627
2004-02-06,1.4592757620221
2004-02-09,1.4565127123626
2004-02-10,1.4766251436049
2004-02-11,1.5293158580416
2004-02-12,1.5248178702238
2004-02-13,1.4779102829814
2004-02-17,1.4881913979934
2004-02-18,1.494617094876
2004-02-19,1.443854089504
2004-02-20,1.4393561016862
2004-02-23,1.4258621382329
2004-02-24,1.4367858229332
2004-02-25,1.4657014589046
2004-02-26,1.4804805617344
2004-02-27,1.5370266943006
2004-03-01,1.5434523911832
2004-03-02,1.5299584277299
2004-03-03,1.5370266943006
2004-03-04,1.616705335644
2004-03-05,1.7182313463879
2004-03-08,1.6706811894572
2004-03-09,1.741363855165
2004-03-10,1.7786328970837
2004-03-11,1.7445767036063
2004-03-12,1.7709220608247
2004-03-15,1.6995968254286
2004-03-16,1.6591149350687
2004-03-17,1.682890013534
2004-03-18,1.6494763897449
2004-03-19,1.6616852138217
2004-03-22,1.6616852138217
2004-03-23,1.6250587415913
2004-03-24,1.6385527050446
2004-03-25,1.7265847523352
2004-03-26,1.7375084370355
2004-03-29,1.7934119999135
2004-03-30,1.7940545696018
2004-03-31,1.7375084370355
2004-04-01,1.7420064248533
2004-04-02,1.7670666426951
2004-04-05,1.8197573571319
2004-04-06,1.7882714424075
2004-04-07,1.7548578186183
2004-04-08,1.7689943517599
2004-04-12,1.8017654058608
2004-04-13,1.7304401704647
2004-04-14,1.7118056495054
2004-04-15,1.8827291865806
2004-04-16,1.8750183503216
2004-04-19,1.8216850661966
2004-04-20,1.781845745525
2004-04-21,1.781845745525
2004-04-22,1.7850585939662
2004-04-23,1.7799180364602
2004-04-26,1.7432915642298
2004-04-27,1.731082740153
2004-04-28,1.6995968254286
2004-04-29,1.7201590554527
2004-04-30,1.6565446563157
2004-05-03,1.675179177275
2004-05-04,1.6796771650928
2004-05-05,1.7124482191937
2004-05-06,1.7079502313759
2004-05-07,1.7137333585702
2004-05-10,1.6886731407283
2004-05-11,1.743934133918
2004-05-12,1.7542152489301
2004-05-13,1.7471469823593
2004-05-14,1.738793576412
2004-05-17,1.7118056495054
2004-05-18,1.738793576412
2004-05-19,1.7008819648051
2004-05-20,1.7163036373232
2004-05-21,1.7420064248533
2004-05-24,1.7567855276831
2004-05-25,1.8255404843261
2004-05-26,1.8319661812087
2004-05-27,1.8101188118081
2004-05-28,1.8030505452373
2004-06-01,1.8030505452373
2004-06-02,1.858311538427
2004-06-03,1.8248979146379
2004-06-04,1.8493155627915
2004-06-07,1.9155002406815
2004-06-08,1.9501990038472
2004-06-09,1.9405604585234
2004-06-10,1.975259221689
2004-06-14,1.9354199010174
2004-06-15,1.9720463732478
2004-06-16,2.1037731593396
2004-06-17,2.1082711471574
2004-06-18,2.1146968440399
2004-06-21,2.0774278021212
2004-06-22,2.1204799712342
2004-06-23,2.1654598494119
2004-06-24,2.1320462256227
2004-06-25,2.1654598494119
2004-06-28,2.0877089171333
2004-06-29,2.0883514868215
2004-06-30,2.0909217655745
2004-07-01,2.0755000930565
2004-07-02,1.9971065910896
2004-07-06,1.9887531851423
2004-07-07,1.9527692826002
2004-07-08,1.9367050403939
2004-07-09,1.9296367738231
2004-07-12,1.8724480715686
2004-07-13,1.8775886290746
2004-07-14,1.9007211378517
2004-07-15,2.1159819834164
2004-07-16,2.0690743961739
2004-07-19,2.0542952933441
2004-07-20,2.0690743961739
2004-07-21,2.0318053542553
2004-07-22,2.0356607723848
2004-07-23,1.972688942936
2004-07-26,2.0086728454782
2004-07-27,2.0838534990038
2004-07-28,2.0735723839917
2004-07-29,2.0973474624571
2004-07-30,2.0780703718095
2004-08-02,2.0292350755023
2004-08-03,2.0106005545429
2004-08-04,2.0427290389556
2004-08-05,2.0170262514255
2004-08-06,1.9135725316168
2004-08-09,1.9469861554059
2004-08-10,2.0253796573728
2004-08-11,1.9926086032719
2004-08-12,1.9514841432237
2004-08-13,1.9816849185716
2004-08-16,1.9778295004421
2004-08-17,1.9836126276363
2004-08-18,2.0395161905143
2004-08-19,1.9733315126243
2004-08-20,1.9791146398186
2004-08-23,1.9971065910896
2004-08-24,2.0530101539676
2004-08-25,2.1236928196754
2004-08-26,2.2271465394841
2004-08-27,2.2072268791483
2004-08-30,2.1924477763185
2004-08-31,2.2162228547838
2004-09-01,2.3042549020745
2004-09-02,2.2914035083094
2004-09-03,2.2637730117145
2004-09-07,2.2978292051919
2004-09-08,2.3357408167989
2004-09-09,2.2939737870624
2004-09-10,2.3048974717627
2004-09-13,2.2869055204916
2004-09-14,2.2804798236091
2004-09-15,2.2618453026498
2004-09-16,2.3357408167989
2004-09-17,2.3865038221708
2004-09-20,2.4231302944012
2004-09-21,2.4424073850488
2004-09-22,2.3723672890293
2004-09-23,2.3948572281181
2004-09-24,2.3961423674946
2004-09-27,2.4115640400127
2004-09-28,2.4443350941136
2004-09-29,2.4854595541617
2004-09-30,2.4899575419795
2004-10-01,2.4848169844735
2004-10-04,2.4925278207325
2004-10-05,2.5297968626512
2004-10-06,2.6114032130593
2004-10-07,2.5458611048575
2004-10-08,2.5098772023154
2004-10-11,2.4796764269675
2004-10-12,2.4603993363199
2004-10-13,2.5542145108048
2004-10-14,2.890278457761
2004-10-15,2.9236920815501
2004-10-18,3.068270261407
2004-10-19,3.0470654616947
2004-10-20,3.0502783101359
2004-10-21,3.0804790854838
2004-10-22,3.0464228920064
2004-10-25,3.055418867642
2004-10-26,3.0824067945486
2004-10-27,3.2321255319115
2004-10-28,3.3535712029913
2004-10-29,3.3670651664446
2004-11-01,3.3702780148858
2004-11-02,3.4377478321524
2004-11-03,3.5540529457261
2004-11-04,3.4987919525364
2004-11-05,3.5161413341192
2004-11-08,3.4942939647186
2004-11-09,3.4730891650063
2004-11-10,3.518069043184
2004-11-11,3.5534103760379
2004-11-12,3.5662617698029
2004-11-15,3.5495549579083
2004-11-16,3.5299565824166
2004-11-17,3.5277075885078
2004-11-18,3.5591935032321
2004-11-19,3.5450569700906
2004-11-22,3.9421650374308
2004-11-23,3.9370244799248
2004-11-24,4.115658853259
2004-11-26,4.1477873376717
2004-11-29,4.397746946402
2004-11-30,4.3084297597349
2004-12-01,4.3559799166656
2004-12-02,4.1901969370964
2004-12-03,4.0276268059684
2004-12-06,4.2268234093268
2004-12-07,4.0411207694217
2004-12-08,4.0661809872636
2004-12-09,4.1118034351295
2004-12-10,4.1863415189669
2004-12-13,4.1709198464488
2004-12-14,4.1953374946024
2004-12-15,4.1934097855376
2004-12-16,4.2792570958882
2004-12-17,4.1760604039548
2004-12-20,4.0301970847214
2004-12-21,4.0925263444819
2004-12-22,4.0963817626115
2004-12-23,4.113088574506
2004-12-27,4.0584701510045
2004-12-28,4.1240122592063
2004-12-29,4.1407190711009
2004-12-30,4.163851579878
2004-12-31,4.1381487923479
2005-01-03,4.0668235569518
2005-01-04,4.1085905866883
2005-01-05,4.1445744892304
2005-01-06,4.1477873376717
2005-01-07,4.4497950911505
2005-01-10,4.4311605701912
2005-01-11,4.1484299073599
2005-01-12,4.2062611793027
2005-01-13,4.4851364240044
2005-01-14,4.5108392115345
2005-01-18,4.5397548475059
2005-01-19,4.4902769815104
2005-01-20,4.5275460234291
2005-01-21,4.5294737324938
2005-01-24,4.5468231140767
2005-01-25,4.6297146038613
2005-01-26,4.6425659976263
2005-01-27,4.6676262154682
2005-01-28,4.7537305536941
2005-01-31,4.9413609026639
2005-02-01,4.9818427930238
2005-02-02,5.1167824275569
2005-02-03,4.9998347442949
2005-02-04,5.0660194221849
2005-02-07,5.0724451190674
2005-02-08,5.198388777965
2005-02-09,5.0595937253024
2005-02-10,5.0351760771488
2005-02-11,5.2183084383008
2005-02-14,5.4380672716833
2005-02-15,5.6809586138428
2005-02-16,5.7914806002223
2005-02-17,5.6424044325476
2005-02-18,5.5781474637224
2005-02-22,5.4804768711079
2005-02-23,5.6693923594543
2005-02-24,5.714372237632
2005-02-25,5.7182276557615
2005-02-28,5.7651352430039
2005-03-01,5.7188702254497
2005-03-02,5.6701634430802
2005-03-03,5.3705974544167
2005-03-04,5.5016816708203
2005-03-07,5.4939708345613
2005-03-08,5.208669892977
2005-03-09,5.0570234465494
2005-03-10,5.1187101366216
2005-03-11,5.1752562691879
2005-03-14,5.1816819660704
2005-03-15,5.2639308861668
2005-03-16,5.2922039524499
2005-03-17,5.429713865736
2005-03-18,5.5209587614679
2005-03-21,5.6160590753293
2005-03-22,5.5042519495733
2005-03-23,5.4682680470311
2005-03-24,5.4618423501486
2005-03-28,5.4656977682781
2005-03-29,5.3654568969107
2005-03-30,5.5003965314438
2005-03-31,5.3551757818987
2005-04-01,5.2549349105312
2005-04-04,5.2806376980613
2005-04-05,5.3834488481818
2005-04-06,5.439994980748
2005-04-07,5.5980671240582
2005-04-08,5.6211996328353
2005-04-11,5.3873042663113
2005-04-12,5.4824045801727
2005-04-13,5.2742120011788
2005-04-14,4.7884293168597
2005-04-15,4.5429676959471
2005-04-18,4.5776664591128
2005-04-19,4.7665819474591
2005-04-20,4.5635299259712
2005-04-21,4.7730076443416
2005-04-22,4.5622447865947
2005-04-25,4.7524454143175
2005-04-26,4.6509194035736
2005-04-27,4.6200760585375
2005-04-28,4.5673853441008
2005-04-29,4.634212591679
2005-05-02,4.6817627486097
2005-05-03,4.6534896823266
2005-05-04,4.7742927837181
2005-05-05,4.7138912330224
2005-05-06,4.7858590381067
2005-05-09,4.751160274941
2005-05-10,4.6804776092332
2005-05-11,4.5763813197363
2005-05-12,4.3861806920135
2005-05-13,4.4684296121098
2005-05-16,4.5686704834773
2005-05-17,4.5442528353237
2005-05-18,4.6059395253959
2005-05-19,4.8256983587784
2005-05-20,4.8256983587784
2005-05-23,5.1097141609861
2005-05-24,5.1020033247271
2005-05-25,5.1122844397391
2005-05-26,5.2356578198836
2005-05-27,5.2125253111065
2005-05-31,5.1096242012297
2005-06-01,5.1791116873174
2005-06-02,5.1456980635283
2005-06-03,4.9143729757573
2005-06-06,4.8732485157091
2005-06-07,4.6958992817513
2005-06-08,4.7447345780585
2005-06-09,4.8385497525434
2005-06-10,4.6020841072664
2005-06-13,4.613650361655
2005-06-14,4.62650175542
2005-06-15,4.7717225049651
2005-06-16,4.8809593519681
2005-06-17,4.9233689513928
2005-06-20,4.8334091950374
2005-06-21,4.86553767945
2005-06-22,4.9542122964289
2005-06-23,4.9979070352301
2005-06-24,4.852686285685
2005-06-27,4.7678670868356
2005-06-28,4.7948550137422
2005-06-29,4.6740519123507
2005-06-30,4.730598044917
2005-07-01,4.6907587242453
2005-07-05,4.8809593519681
2005-07-06,4.8051361287543
2005-07-07,4.8359794737904
2005-07-08,4.9156581151338
2005-07-11,4.8963810244862
2005-07-12,4.9143729757573
2005-07-13,4.9285095088988
2005-07-14,5.2369429592601
2005-07-15,5.3397541093806
2005-07-18,5.3320432731216
2005-07-19,5.5505169671275
2005-07-20,5.6070630996937
2005-07-21,5.5633683608926
2005-07-22,5.6546132566245
2005-07-25,5.6301956084708
2005-07-26,5.6070630996937
2005-07-27,5.6533281172479
2005-07-28,5.6289104690943
2005-07-29,5.4811194407962
2005-08-01,5.4939708345613
2005-08-02,5.5505169671275
2005-08-03,5.554372385257
2005-08-04,5.4888302770552
2005-08-05,5.5248141795974
2005-08-08,5.4811194407962
2005-08-09,5.6314807478474
2005-08-10,5.5749346152811
2005-08-11,5.6546132566245
2005-08-12,5.9244925256906
2005-08-15,6.1275445471785
2005-08-16,5.9437696163382
2005-08-17,6.0594321602237
2005-08-18,5.9501953132207
2005-08-19,5.889793762525
2005-08-22,5.894934320031
2005-08-23,5.8782275081364
2005-08-24,5.8820829262659
2005-08-25,5.9193519681846
2005-08-26,5.8782275081364
2005-08-29,5.8910789019015
2005-08-30,5.9848940763864
2005-08-31,6.0260185364346
2005-09-01,5.9450547557147
2005-09-02,5.9399141982087
2005-09-06,6.2714801573471
2005-09-07,6.2560584848291
2005-09-08,6.3974238162447
2005-09-09,6.59405014085
2005-09-12,6.6056163952386
2005-09-13,6.5310783114012
2005-09-14,6.3755764468441
2005-09-15,6.4089900706332
2005-09-16,6.581198747085
2005-09-19,6.7649736779253
2005-09-20,6.8356563436331
2005-09-21,6.6968612909705
2005-09-22,6.6698733640638
2005-09-23,6.8369414830096
2005-09-26,6.9191904031059
2005-09-27,6.8677848280457
2005-09-28,6.5644919351904
2005-09-29,6.7264194966301
2005-09-30,6.8896321974463
2005-10-03,6.9962987656963
2005-10-04,6.9076241487174
2005-10-05,6.7829784805901
2005-10-06,6.6441705765337
2005-10-07,6.5927650014735
2005-10-10,6.4732470394585
2005-10-11,6.6300340433922
2005-10-12,6.3293114292899
2005-10-13,6.9063390093409
2005-10-14,6.93975263313
2005-10-17,6.8677848280457
2005-10-18,6.7097126847355
2005-10-19,7.0605557345215
2005-10-20,7.2147724597022
2005-10-21,7.1530857696299
2005-10-24,7.2983065191751
2005-10-25,7.2096319021962
2005-10-26,7.3291498642112
2005-10-27,7.1209572852173
2005-10-28,7.0001541838258
2005-10-31,7.4011176692955
2005-11-01,7.389551414907
2005-11-02,7.7044105621508
2005-11-03,7.9485741922931
2005-11-04,7.8586272873315
2005-11-07,7.740394464693
2005-11-08,7.6979848652683
2005-11-09,7.7249727921749
2005-11-10,7.862482705461
2005-11-11,7.9087477230152
2005-11-14,7.8971814686266
2005-11-15,8.0038480368766
2005-11-16,8.3469802504036
2005-11-17,8.2917192572139
2005-11-18,8.2968598147199
2005-11-21,8.3482653897801
2005-11-22,8.548747132515
2005-11-23,8.6245703557288
2005-11-25,8.9111564366895
2005-11-28,8.9522808967377
2005-11-29,8.7517991540028
2005-11-30,8.7158152514607
2005-12-01,9.2016107871736
2005-12-02,9.3339672915599
2005-12-05,9.2298710020629
2005-12-06,9.5164570830237
2005-12-07,9.5036056892586
2005-12-08,9.5203125011532
2005-12-09,9.5525052425346
2005-12-12,9.6269790694031
2005-12-13,9.6359750450387
2005-12-14,9.2542886502165
2005-12-15,9.2761360196171
2005-12-16,9.138626106331
2005-12-19,9.1733248694967
2005-12-20,9.2671400439816
2005-12-21,9.4457744173158
2005-12-22,9.5126016648941
2005-12-23,9.4264973266683
2005-12-27,9.5395895918008
2005-12-28,9.4547703929514
2005-12-29,9.1823208451322
2005-12-30,9.2388669776985
2006-01-03,9.606416839379
2006-01-04,9.6346899056622
2006-01-05,9.5588666824483
2006-01-06,9.8056134427374
2006-01-09,9.7734849583248
2006-01-10,10.391636998424
2006-01-11,10.782319368882
2006-01-12,10.832568318503
2006-01-13,10.999495072117
2006-01-17,10.886428509772
2006-01-18,10.601127568188
2006-01-19,10.157099062212
2006-01-20,9.7784970018931
2006-01-23,9.9816775373187
2006-01-24,9.7721998189483
2006-01-25,9.5357341736712
2006-01-26,9.2954131102647
2006-01-27,9.2568589289695
2006-01-30,9.6385453237917
2006-01-31,9.7040874319935
2006-02-01,9.6925211776049
2006-02-02,9.2658549046051
2006-02-03,9.2333408783795
2006-02-06,8.6489880038824
2006-02-07,8.6875421851776
2006-02-08,8.8430440497347
2006-02-09,8.3469802504036
2006-02-10,8.6502731432589
2006-02-13,8.3161369053675
2006-02-14,8.6933253123718
2006-02-15,8.8957347641715
2006-02-16,9.0692285799997
2006-02-17,9.0332446774576
2006-02-21,8.8777428129004
2006-02-22,9.1656140332376
2006-02-23,9.2208750264274
2006-02-24,9.1836059845087
2006-02-27,9.1232044338129
2006-02-28,8.8019195896866
2006-03-01,8.8803130916534
2006-03-02,8.9458551998552
2006-03-03,8.7029638576956
2006-03-06,8.4150926373584
2006-03-07,8.5217592056083
2006-03-08,8.4382251461355
2006-03-09,8.215896034
2006-03-10,8.1207957201386
2006-03-13,8.4407954248885
2006-03-14,8.6515582826354
2006-03-15,8.5114780905963
2006-03-16,8.2647313303072
2006-03-17,8.3097112084849
2006-03-20,8.2236068702591
2006-03-21,7.9434464861808
2006-03-22,7.9254545349098
2006-03-23,7.7313984890574
2006-03-24,7.7056957015273
2006-03-27,7.6478644295846
2006-03-28,7.5450532794641
2006-03-29,8.0102737337591
2006-03-30,8.0642495875724
2006-03-31,8.0603941694429
2006-04-03,8.0513981938073
2006-04-04,7.8611975660845
2006-04-05,8.6374217494938
2006-04-06,9.1553329182256
2006-04-07,8.9689877086323
2006-04-10,8.8250520984637
2006-04-11,8.7376626208613
2006-04-12,8.5731647806686
2006-04-13,8.5421929216948
2006-04-17,8.3291168130702
2006-04-18,8.5101929512198
2006-04-19,8.436940006759
2006-04-20,8.6913976033071
2006-04-21,8.6155743800933
2006-04-24,8.449791400524
2006-04-25,8.5037672543373
2006-04-26,8.7582248508854
2006-04-27,8.9137267154425
2006-04-28,9.0460960712226
2006-05-01,8.9445700604787
2006-05-02,9.2041682145328
2006-05-03,9.1424815244605
2006-05-04,9.141196385084
2006-05-05,9.2388669776985
2006-05-08,9.2388669776985
2006-05-09,9.128344991319
2006-05-10,9.0730839981292
2006-05-11,8.7582248508854
2006-05-12,8.7003935789426
2006-05-15,8.7119598333312
2006-05-16,8.3508356685331
2006-05-17,8.3868195710753
2006-05-18,8.1195105807621
2006-05-19,8.2904341178373
2006-05-22,8.1452133682922
2006-05-23,8.1156551626326
2006-05-24,8.1400728107862
2006-05-25,8.2673016090602
2006-05-26,8.1669322237552
2006-05-30,7.867623262967
2006-05-31,7.6812780533737
2006-06-01,7.989711503735
2006-06-02,7.9241693955333
2006-06-05,7.7108362590333
2006-06-06,7.6752378983041
2006-06-07,7.5264187585048
2006-06-08,7.8085068516478
2006-06-09,7.6491495689611
2006-06-12,7.3252944460817
2006-06-13,7.4962179831569
2006-06-14,7.4036879480485
2006-06-15,7.63115761769
2006-06-16,7.397262251166
2006-06-19,7.3509972336118
2006-06-20,7.3856959967774
2006-06-21,7.4358164324612
2006-06-22,7.6568604052201
2006-06-23,7.5604749519822
2006-06-26,7.5810371820063
2006-06-27,7.3805554392714
2006-06-28,7.1993507871841
2006-06-29,7.5784669032533
2006-06-30,7.3599932092473
2006-07-03,7.4473826868497
2006-07-05,7.3254872169882
2006-07-06,7.1672223027715
2006-07-07,7.1196721458408
2006-07-10,7.0682665707806
2006-07-11,7.1518006302534
2006-07-12,6.8060981379734
2006-07-13,6.7148532422415
2006-07-14,6.5118012207537
2006-07-17,6.7302749147596
2006-07-18,6.7983873017144
2006-07-19,6.9526040268951
2006-07-20,7.7750932278586
2006-07-21,7.8033662941417
2006-07-24,7.8933260504971
2006-07-25,7.9586111308236
2006-07-26,8.208185197741
2006-07-27,8.1477836470452
2006-07-28,8.4292291704999
2006-07-31,8.7338072027318
2006-08-01,8.6335663313643
2006-08-02,8.7595099902619
2006-08-03,8.9432849211022
2006-08-04,8.777501941533
2006-08-07,8.6374217494938
2006-08-08,8.325132881003
2006-08-09,8.1722012951988
2006-08-10,8.2338879852711
2006-08-11,8.1799121314579
2006-08-14,8.2171811733765
2006-08-15,8.5397511568794
2006-08-16,8.7363774814848
2006-08-17,8.6862570458011
2006-08-18,8.7273815058492
2006-08-21,8.553887690021
2006-08-22,8.6901124639306
2006-08-23,8.6502731432589
2006-08-24,8.7145301120842
2006-08-25,8.8353332134757
2006-08-28,8.6078635438342
2006-08-29,8.5436065750089
2006-08-30,8.6052932650812
2006-08-31,8.7196706695902
2006-09-01,8.787783056545
2006-09-05,9.1861762632617
2006-09-06,8.9998310536684
2006-09-07,9.3558146609605
2006-09-08,9.3198307584183
2006-09-11,9.3172604796653
2006-09-12,9.3339672915599
2006-09-13,9.5357341736712
2006-09-14,9.5318787555417
2006-09-15,9.5228827799062
2006-09-18,9.4958948529996
2006-09-19,9.4804731804815
2006-09-20,9.6719589475808
2006-09-21,9.593565445614
2006-09-22,9.3815174484906
2006-09-25,9.7349307770296
2006-09-26,9.9739667010596
2006-09-27,9.819749975879
2006-09-28,9.8968583384693
2006-09-29,9.8930029203398
2006-10-02,9.6205533725206
2006-10-03,9.5190273617767
2006-10-04,9.6873806200989
2006-10-05,9.6166979543911
2006-10-06,9.5383044524242
2006-10-09,9.590995166861
2006-10-10,9.4856137379875
2006-10-11,9.4110756541502
2006-10-12,9.6719589475808
2006-10-13,9.6411156025447
2006-10-16,9.6899508988519
2006-10-17,9.5473004280598
2006-10-18,9.5781437730959
2006-10-19,10.151315935017
2006-10-20,10.274689315162
2006-10-23,10.468745361014
2006-10-24,10.416054646578
2006-10-25,10.497018427297
2006-10-26,10.562560535499
2006-10-27,10.333805726481
2006-10-30,10.335090865858
2006-10-31,10.419910064707
2006-11-01,10.173163304418
2006-11-02,10.150030795641
2006-11-03,10.061356178662
2006-11-06,10.243845970126
2006-11-07,10.346657120246
2006-11-08,10.595974159288
2006-11-09,10.710351563797
2006-11-10,10.682078497514
2006-11-13,10.840150640824
2006-11-14,10.923684700297
2006-11-15,10.801596459529
2006-11-16,11.002078202264
2006-11-17,11.0329215473
2006-11-20,11.112600188644
2006-11-21,11.386334875839
2006-11-22,11.606093709222
2006-11-24,11.77573210692
2006-11-27,11.507137977231
2006-11-28,11.798864615698
2006-11-29,11.797579476321
2006-11-30,11.77958752505
2006-12-01,11.735892786249
2006-12-04,11.710189998719
2006-12-05,11.729467089366
2006-12-06,11.544407019149
2006-12-07,11.185853133104
2006-12-08,11.342640137038
2006-12-11,11.405611966487
2006-12-12,11.070190589219
2006-12-13,11.444166147782
2006-12-14,11.379909178957
2006-12-15,11.273242610707
2006-12-18,10.984086250993
2006-12-19,11.092037958619
2006-12-20,10.892841355261
2006-12-21,10.653805431231
2006-12-22,10.563845674876
2006-12-26,10.475171057897
2006-12-27,10.476456197273
2006-12-28,10.3929221378
2006-12-29,10.903122470273
2007-01-03,10.769467975117
2007-01-04,11.008503899147
2007-01-05,10.93011039718
2007-01-08,10.984086250993
2007-01-09,11.896535208312
2007-01-10,12.465851952104
2007-01-11,12.311635226923
2007-01-12,12.159988780496
2007-01-16,12.478703345869
2007-01-17,12.20239837992
2007-01-18,11.446736426535
2007-01-19,11.373483482074
2007-01-22,11.153724648692
2007-01-23,11.013644456653
2007-01-24,11.142158394303
2007-01-25,11.08432712236
2007-01-26,10.972519996604
2007-01-29,11.044487801689
2007-01-30,10.994367366005
2007-01-31,11.017499874782
2007-02-01,10.890271076508
2007-02-02,10.891556215885
2007-02-05,10.787459926388
2007-02-06,10.814447853294
2007-02-07,11.071475728595
2007-02-08,11.075331146725
2007-02-09,10.701355588162
2007-02-12,10.908263027779
2007-02-13,10.885130519002
2007-02-14,10.962238881592
2007-02-15,10.950672627204
2007-02-16,10.901837330897
2007-02-20,11.039347244183
2007-02-21,11.46344323843
2007-02-22,11.503282559101
2007-02-23,11.446736426535
2007-02-26,11.392760572722
2007-02-27,10.786174787011
2007-02-28,10.873564264614
2007-03-01,11.188423411857
2007-03-02,10.976375414734
2007-03-05,11.093310246602
2007-03-06,11.333644161403
2007-03-07,11.273242610707
2007-03-08,11.309226513249
2007-03-09,11.305371095119
2007-03-12,11.549547576655
2007-03-13,11.360632088309
2007-03-14,11.56625438855
2007-03-15,11.51099339536
2007-03-16,11.513563674113
2007-03-19,11.711475138095
2007-03-20,11.756455016273
2007-03-21,12.063603327258
2007-03-22,12.075169581646
2007-03-23,12.01862344908
2007-03-26,12.318060923806
2007-03-27,12.267940488122
2007-03-28,11.982639546538
2007-03-29,12.04818165474
2007-03-30,11.940229947113
2007-04-02,12.035330260975
2007-04-03,12.144567107978
2007-04-04,12.115008902318
2007-04-05,12.167699616755
2007-04-09,12.035330260975
2007-04-10,12.112438623565
2007-04-11,11.899105487065
2007-04-12,11.847699912005
2007-04-13,11.597097733586
2007-04-16,11.75002931939
2007-04-17,11.611234266728
2007-04-18,11.61765996361
2007-04-19,11.600953151716
2007-04-20,11.690912908071
2007-04-23,12.017338309703
2007-04-24,11.982639546538
2007-04-25,12.253546927105
2007-04-26,12.702317597381
2007-04-27,12.841112650044
2007-04-30,12.825690977525
2007-05-01,12.783281378101
2007-05-02,12.901514200739
2007-05-03,12.902799340116
2007-05-04,12.955490054553
2007-05-07,13.355168400646
2007-05-08,13.501674289567
2007-05-09,13.735569656091
2007-05-10,13.794686067411
2007-05-11,13.974605580121
2007-05-14,14.054284221465
2007-05-15,13.817818576188
2007-05-16,13.794686067411
2007-05-17,14.064565336477
2007-05-18,14.139103420314
2007-05-21,14.390990738109
2007-05-22,14.591472480844
2007-05-23,14.507938421371
2007-05-24,14.22520775854
2007-05-25,14.601753595856
2007-05-29,14.695568770341
2007-05-30,15.263600374757
2007-05-31,15.574732617808
2007-06-01,15.216050217826
2007-06-04,15.592596055142
2007-06-05,15.764804731594
2007-06-06,15.889463251115
2007-06-07,15.944595730367
2007-06-08,15.998700098118
2007-06-11,15.44609016622
2007-06-12,15.470507814374
2007-06-13,15.10038767394
2007-06-14,15.261030096003
2007-06-15,15.485929486892
2007-06-18,16.075808460708
2007-06-19,15.892033529868
2007-06-20,15.620869121425
2007-06-21,15.922876874904
2007-06-22,15.807214331018
2007-06-25,15.722395132169
2007-06-26,15.376692639889
2007-06-27,15.664563860226
2007-06-28,15.493640323151
2007-06-29,15.683840950874
2007-07-02,15.583600079506
2007-07-03,16.343117451021
