Date,Adj. Close
1981-06-19,0.44476013757828
1981-06-22,0.42829298537703
1981-06-23,0.43564439260973
1981-06-24,0.42447025361603
1981-06-25,0.43373302672923
1981-06-26,0.42829298537703
1981-06-29,0.41344314276698
1981-06-30,0.38227317610034
1981-07-01,0.37859747248399
1981-07-02,0.37859747248399
1981-07-06,0.36580602389909
1981-07-07,0.36933469937079
1981-07-08,0.38418454198084
1981-07-09,0.35463188490539
1981-07-10,0.3271376218551
1981-07-13,0.3344890290878
1981-07-14,0.34919184355319
1981-07-15,0.35845461666639
1981-07-16,0.36757036163494
1981-07-17,0.38036181021984
1981-07-20,0.35463188490539
1981-07-21,0.35286754716954
1981-07-22,0.33272469135195
1981-07-23,0.3418404363205
1981-07-24,0.35286754716954
1981-07-27,0.36757036163494
1981-07-28,0.35463188490539
1981-07-29,0.34919184355319
1981-07-30,0.36198329213809
1981-07-31,0.36757036163494
1981-08-03,0.36389465801859
1981-08-04,0.36933469937079
1981-08-05,0.38036181021984
1981-08-06,0.37124606525129
1981-08-07,0.37124606525129
1981-08-11,0.36021895440224
1981-08-12,0.35286754716954
1981-08-13,0.3418404363205
1981-08-14,0.33625336682364
1981-08-17,0.32537328411925
1981-08-18,0.3178748487419
1981-08-19,0.3143461732702
1981-08-20,0.3178748487419
1981-08-21,0.29596765518845
1981-08-24,0.27744210896205
1981-08-25,0.28479351619475
1981-08-26,0.27935347484256
1981-08-27,0.28126484072306
1981-08-28,0.29596765518845
1981-08-31,0.29596765518845
1981-09-01,0.3143461732702
1981-09-02,0.3197862146224
1981-09-03,0.3031720342765
1981-09-04,0.2996433588048
1981-09-08,0.2903805856916
1981-09-09,0.2903805856916
1981-09-10,0.29214492342745
1981-09-11,0.28861624795576
1981-09-14,0.27935347484256
1981-09-15,0.27200206760986
1981-09-16,0.26641499811301
1981-09-17,0.25906359088031
1981-09-18,0.26097495676081
1981-09-21,0.26288632264131
1981-09-22,0.24818350817591
1981-09-23,0.24259643867906
1981-09-24,0.24068507279856
1981-09-25,0.20951510613192
1981-09-28,0.21142647201242
1981-09-29,0.22245358286147
1981-09-30,0.22421792059731
1981-10-01,0.22421792059731
1981-10-02,0.24259643867906
1981-10-05,0.24994784591176
1981-10-06,0.24818350817591
1981-10-07,0.26288632264131
1981-10-08,0.27200206760986
1981-10-09,0.27391343349036
1981-10-12,0.2830291784589
1981-10-13,0.2830291784589
1981-10-14,0.26641499811301
1981-10-15,0.27200206760986
1981-10-16,0.26832636399351
1981-10-19,0.27391343349036
1981-10-20,0.28861624795576
1981-10-21,0.28861624795576
1981-10-22,0.28670488207525
1981-10-23,0.27935347484256
1981-10-26,0.27935347484256
1981-10-27,0.28479351619475
1981-10-28,0.29405628930795
1981-10-29,0.2903805856916
1981-10-30,0.29405628930795
1981-11-02,0.29405628930795
1981-11-03,0.2903805856916
1981-11-04,0.2830291784589
1981-11-05,0.26288632264131
1981-11-06,0.26465066037716
1981-11-09,0.26832636399351
1981-11-10,0.27009070172935
1981-11-11,0.27744210896205
1981-11-12,0.28670488207525
1981-11-13,0.26641499811301
1981-11-16,0.26288632264131
1981-11-17,0.26832636399351
1981-11-18,0.27744210896205
1981-11-19,0.27744210896205
1981-11-20,0.27935347484256
1981-11-23,0.26641499811301
1981-11-24,0.26465066037716
1981-11-25,0.27009070172935
1981-11-27,0.27744210896205
1981-11-30,0.27391343349036
1981-12-01,0.27391343349036
1981-12-02,0.27567777122621
1981-12-03,0.27200206760986
1981-12-04,0.27935347484256
1981-12-07,0.28126484072306
1981-12-08,0.27567777122621
1981-12-09,0.27744210896205
1981-12-10,0.27744210896205
1981-12-11,0.27567777122621
1981-12-14,0.26641499811301
1981-12-15,0.27391343349036
1981-12-16,0.28670488207525
1981-12-17,0.3105234415092
1981-12-18,0.33625336682364
1981-12-21,0.32155055235825
1981-12-22,0.3271376218551
1981-12-23,0.3197862146224
1981-12-24,0.32155055235825
1981-12-28,0.3069947660375
1981-12-29,0.3124348073897
1981-12-30,0.32537328411925
1981-12-31,0.32537328411925
1982-01-04,0.32346191823875
1982-01-05,0.3069947660375
1982-01-06,0.3031720342765
1982-01-07,0.27935347484256
1982-01-08,0.29214492342745
1982-01-11,0.27391343349036
1982-01-12,0.26465066037716
1982-01-13,0.26288632264131
1982-01-14,0.27567777122621
1982-01-15,0.29405628930795
1982-01-18,0.2996433588048
1982-01-19,0.29214492342745
1982-01-20,0.2977319929243
1982-01-21,0.3031720342765
1982-01-22,0.305083400157
1982-01-25,0.29596765518845
1982-01-26,0.28479351619475
1982-01-27,0.28670488207525
1982-01-28,0.29596765518845
1982-01-29,0.2996433588048
1982-02-01,0.29596765518845
1982-02-02,0.2977319929243
1982-02-03,0.2977319929243
1982-02-04,0.2903805856916
1982-02-05,0.2903805856916
1982-02-08,0.27200206760986
1982-02-09,0.27200206760986
1982-02-10,0.27567777122621
1982-02-11,0.27200206760986
1982-02-12,0.27567777122621
1982-02-16,0.27009070172935
1982-02-17,0.27391343349036
1982-02-18,0.27744210896205
1982-02-19,0.27567777122621
1982-02-22,0.27200206760986
1982-02-23,0.26832636399351
1982-02-24,0.27009070172935
1982-02-25,0.26832636399351
1982-02-26,0.26832636399351
1982-03-01,0.27009070172935
1982-03-02,0.27009070172935
1982-03-03,0.27009070172935
1982-03-04,0.26465066037716
1982-03-05,0.24450780455956
1982-03-08,0.24068507279856
1982-03-09,0.24259643867906
1982-03-10,0.23892073506271
1982-03-11,0.23892073506271
1982-03-12,0.22421792059731
1982-03-15,0.22245358286147
1982-03-16,0.21863085110046
1982-03-17,0.20760374025141
1982-03-18,0.22421792059731
1982-03-19,0.24450780455956
1982-03-22,0.26288632264131
1982-03-23,0.25906359088031
1982-03-24,0.24450780455956
1982-03-25,0.24259643867906
1982-03-26,0.23892073506271
1982-03-29,0.24450780455956
1982-03-30,0.24818350817591
1982-03-31,0.24818350817591
1982-04-01,0.26097495676081
1982-04-02,0.26097495676081
1982-04-05,0.26097495676081
1982-04-06,0.25906359088031
1982-04-07,0.25553491540861
1982-04-08,0.25729925314446
1982-04-12,0.25553491540861
1982-04-13,0.23524503144636
1982-04-14,0.23715639732686
1982-04-15,0.24068507279856
1982-04-16,0.24818350817591
1982-04-19,0.24259643867906
1982-04-20,0.23156932783001
1982-04-21,0.22980499009417
1982-04-22,0.22598225833316
1982-04-23,0.22598225833316
1982-04-26,0.23156932783001
1982-04-27,0.22421792059731
1982-04-28,0.21495514748411
1982-04-29,0.21495514748411
1982-04-30,0.21686651336462
1982-05-03,0.22421792059731
1982-05-04,0.23156932783001
1982-05-05,0.22789362421366
1982-05-06,0.23524503144636
1982-05-07,0.23892073506271
1982-05-10,0.23524503144636
1982-05-11,0.22789362421366
1982-05-12,0.22245358286147
1982-05-13,0.22421792059731
1982-05-14,0.21495514748411
1982-05-17,0.21142647201242
1982-05-18,0.20760374025141
1982-05-19,0.20583940251557
1982-05-20,0.20760374025141
1982-05-21,0.20951510613192
1982-05-24,0.21142647201242
1982-05-25,0.21142647201242
1982-05-26,0.20951510613192
1982-05-27,0.20583940251557
1982-05-28,0.20583940251557
1982-06-01,0.20216369889922
1982-06-02,0.20583940251557
1982-06-03,0.19848799528287
1982-06-04,0.19304795393067
1982-06-07,0.19304795393067
1982-06-08,0.19113658805017
1982-06-09,0.18746088443382
1982-06-10,0.18922522216967
1982-06-11,0.19672365754702
1982-06-14,0.19672365754702
1982-06-15,0.19672365754702
1982-06-16,0.19672365754702
1982-06-17,0.19304795393067
1982-06-18,0.18922522216967
1982-06-21,0.18922522216967
1982-06-22,0.19672365754702
1982-06-23,0.20216369889922
1982-06-24,0.20216369889922
1982-06-25,0.19481229166652
1982-06-28,0.19304795393067
1982-06-29,0.18746088443382
1982-06-30,0.18746088443382
1982-07-01,0.18569654669797
1982-07-02,0.17643377358477
1982-07-06,0.16908236635207
1982-07-07,0.16908236635207
1982-07-08,0.16173095911937
1982-07-09,0.16717100047157
1982-07-12,0.17099373223257
1982-07-13,0.18187381493697
1982-07-14,0.18378518081747
1982-07-15,0.18746088443382
1982-07-16,0.19481229166652
1982-07-19,0.19672365754702
1982-07-20,0.20951510613192
1982-07-21,0.20951510613192
1982-07-22,0.21142647201242
1982-07-23,0.20760374025141
1982-07-26,0.19848799528287
1982-07-27,0.19848799528287
1982-07-28,0.18922522216967
1982-07-29,0.19672365754702
1982-07-30,0.19848799528287
1982-08-02,0.20407506477972
1982-08-03,0.19113658805017
1982-08-04,0.18922522216967
1982-08-05,0.18187381493697
1982-08-06,0.18010947720112
1982-08-09,0.18187381493697
1982-08-10,0.19304795393067
1982-08-11,0.19481229166652
1982-08-12,0.19304795393067
1982-08-13,0.19304795393067
1982-08-16,0.19672365754702
1982-08-17,0.20951510613192
1982-08-18,0.20951510613192
1982-08-19,0.21142647201242
1982-08-20,0.21686651336462
1982-08-23,0.22598225833316
1982-08-24,0.23715639732686
1982-08-25,0.25362354952811
1982-08-26,0.26097495676081
1982-08-27,0.24818350817591
1982-08-30,0.25171218364761
1982-08-31,0.26465066037716
1982-09-01,0.25729925314446
1982-09-02,0.26832636399351
1982-09-03,0.27009070172935
1982-09-07,0.25553491540861
1982-09-08,0.26465066037716
1982-09-09,0.25906359088031
1982-09-10,0.26641499811301
1982-09-13,0.26832636399351
1982-09-14,0.27744210896205
1982-09-15,0.27567777122621
1982-09-16,0.26641499811301
1982-09-17,0.26097495676081
1982-09-20,0.26288632264131
1982-09-21,0.26832636399351
1982-09-22,0.27567777122621
1982-09-23,0.27567777122621
1982-09-24,0.26641499811301
1982-09-27,0.26641499811301
1982-09-28,0.27009070172935
1982-09-29,0.27009070172935
1982-09-30,0.26832636399351
1982-10-01,0.27200206760986
1982-10-04,0.27567777122621
1982-10-05,0.27744210896205
1982-10-06,0.2977319929243
1982-10-07,0.32155055235825
1982-10-08,0.34551613993684
1982-10-11,0.35286754716954
1982-10-12,0.3418404363205
1982-10-13,0.34551613993684
1982-10-14,0.34742750581735
1982-10-15,0.33816473270415
1982-10-18,0.34551613993684
1982-10-19,0.35286754716954
1982-10-20,0.37301040298714
1982-10-21,0.38227317610034
1982-10-22,0.38036181021984
1982-10-25,0.35845461666639
1982-10-26,0.36021895440224
1982-10-27,0.36933469937079
1982-10-28,0.36933469937079
1982-10-29,0.37301040298714
1982-11-01,0.39330028694939
1982-11-02,0.42079454999968
1982-11-03,0.45211154481098
1982-11-04,0.45578724842733
1982-11-05,0.44299579984243
1982-11-08,0.42447025361603
1982-11-09,0.43917306808143
1982-11-10,0.45578724842733
1982-11-11,0.48519287735812
1982-11-12,0.47593010424492
1982-11-15,0.46490299339587
1982-11-16,0.44108443396193
1982-11-17,0.46137431792418
1982-11-18,0.46137431792418
1982-11-19,0.45402291069148
1982-11-22,0.41344314276698
1982-11-23,0.42447025361603
1982-11-24,0.43373302672923
1982-11-26,0.42638161949653
1982-11-29,0.42447025361603
1982-11-30,0.46872572515688
1982-12-01,0.47784147012542
1982-12-02,0.47784147012542
1982-12-03,0.46681435927638
1982-12-06,0.49254428459082
1982-12-07,0.49798432594302
1982-12-08,0.48710424323862
1982-12-09,0.46313865566003
1982-12-10,0.43005732311288
1982-12-13,0.42079454999968
1982-12-14,0.41726587452798
1982-12-15,0.41535450864748
1982-12-16,0.42270591588018
1982-12-17,0.44299579984243
1982-12-20,0.44108443396193
1982-12-21,0.44476013757828
1982-12-22,0.45755158616317
1982-12-23,0.47049006289272
1982-12-27,0.48151717374177
1982-12-28,0.47784147012542
1982-12-29,0.46137431792418
1982-12-30,0.44108443396193
1982-12-31,0.43917306808143
1983-01-03,0.41903021226383
1983-01-04,0.44299579984243
1983-01-05,0.44476013757828
1983-01-06,0.42829298537703
1983-01-07,0.40432739779844
1983-01-10,0.42270591588018
1983-01-11,0.42829298537703
1983-01-12,0.45211154481098
1983-01-13,0.45211154481098
1983-01-14,0.48519287735812
1983-01-17,0.50180705770402
1983-01-18,0.49063291871032
1983-01-19,0.49445565047132
1983-01-20,0.54944417657191
1983-01-21,0.54944417657191
1983-01-24,0.51827420990527
1983-01-25,0.53856409386752
1983-01-26,0.56047128742096
1983-01-27,0.59913968946495
1983-01-28,0.6028153930813
1983-01-31,0.6009040272008
1983-02-01,0.61384250393035
1983-02-02,0.6303096561316
1983-02-03,0.6561866095907
1983-02-04,0.6469238364775
1983-02-07,0.62119391116305
1983-02-08,0.61575386981085
1983-02-09,0.62119391116305
1983-02-10,0.66162665094289
1983-02-11,0.68368087264099
1983-02-14,0.68000516902464
1983-02-15,0.66721372043974
1983-02-16,0.65427524371019
1983-02-17,0.6469238364775
1983-02-18,0.66721372043974
1983-02-22,0.68368087264099
1983-02-23,0.68912091399319
1983-02-24,0.70764646021959
1983-02-25,0.68735657625734
1983-02-28,0.67074239591144
1983-03-01,0.68176950676049
1983-03-02,0.68735657625734
1983-03-03,0.66530235455924
1983-03-04,0.6561866095907
1983-03-07,0.64324813286115
1983-03-08,0.62310527704355
1983-03-09,0.6414837951253
1983-03-10,0.6322210220121
1983-03-11,0.62310527704355
1983-03-14,0.60840246257815
1983-03-15,0.6175182075467
1983-03-16,0.6175182075467
1983-03-17,0.62310527704355
1983-03-18,0.6322210220121
1983-03-21,0.6469238364775
1983-03-22,0.65427524371019
1983-03-23,0.62310527704355
1983-03-24,0.6341323878926
1983-03-25,0.6341323878926
1983-03-28,0.6248696147794
1983-03-29,0.64324813286115
1983-03-30,0.65059954009385
1983-03-31,0.62119391116305
1983-04-04,0.6047267589618
1983-04-05,0.5935526199681
1983-04-06,0.58811257861591
1983-04-07,0.58267253726371
1983-04-08,0.57884980550271
1983-04-11,0.61193113804985
1983-04-12,0.6248696147794
1983-04-13,0.6469238364775
1983-04-14,0.66162665094289
1983-04-15,0.67265376179194
1983-04-18,0.69103227987369
1983-04-19,0.68368087264099
1983-04-20,0.74440349638308
1983-04-21,0.76454635220068
1983-04-22,0.74984353773528
1983-04-25,0.71485083930763
1983-04-26,0.73514072326988
1983-04-27,0.72778931603718
1983-04-28,0.73514072326988
1983-04-29,0.74249213050258
1983-05-02,0.72043790880448
1983-05-03,0.71308650157179
1983-05-04,0.75719494496798
1983-05-05,0.80674342971637
1983-05-06,0.81056616147737
1983-05-09,0.79939202248367
1983-05-10,0.80497909198052
1983-05-11,0.78468920801827
1983-05-12,0.77748482893023
1983-05-13,0.78101350440192
1983-05-16,0.76087064858433
1983-05-17,0.76278201446483
1983-05-18,0.77189775943338
1983-05-19,0.79586334701197
1983-05-20,0.83614905864716
1983-05-23,0.84541183176036
1983-05-24,0.88952027515656
1983-05-25,0.88216886792386
1983-05-26,0.87305312295531
1983-05-27,0.87305312295531
1983-05-31,0.84908753537671
1983-06-01,0.85467460487356
1983-06-02,0.86011464622576
1983-06-03,0.90231172374145
1983-06-06,0.9226016077037
1983-06-07,0.89143164103706
1983-06-08,0.88040453018801
1983-06-09,0.87481746069116
1983-06-10,0.87114175707481
1983-06-13,0.84173612814401
1983-06-14,0.82335761006227
1983-06-15,0.79939202248367
1983-06-16,0.84173612814401
1983-06-17,0.82512194779812
1983-06-20,0.78468920801827
1983-06-21,0.79027627751512
1983-06-22,0.81424186509372
1983-06-23,0.78851193977928
1983-06-24,0.78292487028242
1983-06-27,0.74058076462208
1983-06-28,0.68912091399319
1983-06-29,0.72220224654033
1983-06-30,0.71867357106864
1983-07-01,0.72411361242083
1983-07-05,0.69470798349004
1983-07-06,0.69647232122589
1983-07-07,0.68735657625734
1983-07-08,0.68000516902464
1983-07-11,0.69838368710639
1983-07-12,0.68176950676049
1983-07-13,0.67809380314414
1983-07-14,0.67632946540829
1983-07-15,0.65236387782969
1983-07-18,0.65059954009385
1983-07-19,0.64324813286115
1983-07-20,0.60649109669765
1983-07-21,0.6376610633643
1983-07-22,0.64324813286115
1983-07-25,0.6341323878926
1983-07-26,0.57517410188636
1983-07-27,0.53297702437066
1983-07-28,0.49989569182352
1983-07-29,0.51283416855307
1983-08-01,0.50724709905622
1983-08-02,0.50548276132037
1983-08-03,0.51283416855307
1983-08-04,0.48886858097447
1983-08-05,0.49798432594302
1983-08-08,0.49989569182352
1983-08-09,0.50548276132037
1983-08-10,0.50357139543987
1983-08-11,0.49621998820717
1983-08-12,0.49254428459082
1983-08-15,0.50548276132037
1983-08-16,0.49798432594302
1983-08-17,0.48710424323862
1983-08-18,0.49254428459082
1983-08-19,0.49621998820717
1983-08-22,0.49445565047132
1983-08-23,0.46872572515688
1983-08-24,0.44476013757828
1983-08-25,0.44843584119463
1983-08-26,0.45402291069148
1983-08-29,0.45946295204368
1983-08-30,0.48328151147762
1983-08-31,0.54767983883606
1983-09-01,0.53474136210651
1983-09-02,0.55870694968511
1983-09-06,0.57884980550271
1983-09-07,0.50901143679207
1983-09-08,0.46681435927638
1983-09-09,0.45034720707513
1983-09-12,0.45034720707513
1983-09-13,0.47049006289272
1983-09-14,0.46490299339587
1983-09-15,0.44299579984243
1983-09-16,0.43182166084873
1983-09-19,0.47049006289272
1983-09-20,0.47225440062857
1983-09-21,0.46313865566003
1983-09-22,0.47784147012542
1983-09-26,0.36580602389909
1983-09-27,0.34551613993684
1983-09-28,0.33625336682364
1983-09-29,0.3344890290878
1983-09-30,0.34007609858465
1983-10-03,0.34007609858465
1983-10-04,0.33625336682364
1983-10-05,0.33081332547145
1983-10-06,0.3271376218551
1983-10-07,0.2996433588048
1983-10-10,0.2903805856916
1983-10-11,0.28479351619475
1983-10-12,0.3105234415092
1983-10-13,0.33816473270415
1983-10-14,0.3344890290878
1983-10-17,0.30875910377335
1983-10-18,0.28479351619475
1983-10-19,0.31611051100605
1983-10-20,0.2996433588048
1983-10-21,0.29214492342745
1983-10-24,0.3105234415092
1983-10-25,0.3124348073897
1983-10-26,0.29596765518845
1983-10-27,0.3105234415092
1983-10-28,0.3069947660375
1983-10-31,0.33272469135195
1983-11-01,0.33816473270415
1983-11-02,0.34551613993684
1983-11-03,0.32155055235825
1983-11-04,0.3105234415092
1983-11-07,0.30875910377335
1983-11-08,0.26288632264131
1983-11-09,0.2830291784589
1983-11-10,0.28861624795576
1983-11-11,0.29405628930795
1983-11-14,0.2903805856916
1983-11-15,0.2903805856916
1983-11-16,0.29405628930795
1983-11-17,0.30140769654065
1983-11-18,0.3031720342765
1983-11-21,0.31611051100605
1983-11-22,0.31611051100605
1983-11-23,0.2996433588048
1983-11-25,0.30140769654065
1983-11-28,0.30875910377335
1983-11-29,0.305083400157
1983-11-30,0.2996433588048
1983-12-01,0.2977319929243
1983-12-02,0.29214492342745
1983-12-05,0.2996433588048
1983-12-06,0.30140769654065
1983-12-07,0.30875910377335
1983-12-08,0.31611051100605
1983-12-09,0.3178748487419
1983-12-12,0.31611051100605
1983-12-13,0.33081332547145
1983-12-14,0.34360477405634
1983-12-15,0.35845461666639
1983-12-16,0.36389465801859
1983-12-19,0.35286754716954
1983-12-20,0.34360477405634
1983-12-21,0.35654325078589
1983-12-22,0.36389465801859
1983-12-23,0.36198329213809
1983-12-27,0.36389465801859
1983-12-28,0.36757036163494
1983-12-29,0.35845461666639
1983-12-30,0.35845461666639
1984-01-03,0.37683313474814
1984-01-04,0.40991446729529
1984-01-05,0.41535450864748
1984-01-06,0.40800310141478
1984-01-09,0.38594887971669
1984-01-10,0.40609173553428
1984-01-11,0.41167880503113
1984-01-12,0.40991446729529
1984-01-13,0.40065169418209
1984-01-16,0.40991446729529
1984-01-17,0.42079454999968
1984-01-18,0.42270591588018
1984-01-19,0.42638161949653
1984-01-20,0.42079454999968
1984-01-23,0.42447025361603
1984-01-24,0.40065169418209
1984-01-25,0.39697599056574
1984-01-26,0.40609173553428
1984-01-27,0.38418454198084
1984-01-30,0.36389465801859
1984-01-31,0.36389465801859
1984-02-01,0.36198329213809
1984-02-02,0.36580602389909
1984-02-03,0.36021895440224
1984-02-06,0.3418404363205
1984-02-07,0.35463188490539
1984-02-08,0.3418404363205
1984-02-09,0.34742750581735
1984-02-10,0.35845461666639
1984-02-13,0.35654325078589
1984-02-14,0.37683313474814
1984-02-15,0.36933469937079
1984-02-16,0.37301040298714
1984-02-17,0.36757036163494
1984-02-21,0.38418454198084
1984-02-22,0.40256306006259
1984-02-23,0.39506462468523
1984-02-24,0.39888735644624
1984-02-27,0.39697599056574
1984-02-28,0.37492176886764
1984-02-29,0.38594887971669
1984-03-01,0.39697599056574
1984-03-02,0.40065169418209
1984-03-05,0.39330028694939
1984-03-06,0.37859747248399
1984-03-07,0.38962458333304
1984-03-08,0.39506462468523
1984-03-09,0.38771321745254
1984-03-12,0.40256306006259
1984-03-13,0.39697599056574
1984-03-14,0.39153594921354
1984-03-15,0.39330028694939
1984-03-16,0.39153594921354
1984-03-19,0.38594887971669
1984-03-20,0.38227317610034
1984-03-21,0.38227317610034
1984-03-22,0.37492176886764
1984-03-23,0.37492176886764
1984-03-26,0.37859747248399
1984-03-27,0.36757036163494
1984-03-28,0.37492176886764
1984-03-29,0.37301040298714
1984-03-30,0.36389465801859
1984-04-02,0.36580602389909
1984-04-03,0.36757036163494
1984-04-04,0.36021895440224
1984-04-05,0.35463188490539
1984-04-06,0.34551613993684
1984-04-09,0.34551613993684
1984-04-10,0.36389465801859
1984-04-11,0.36021895440224
1984-04-12,0.37859747248399
1984-04-13,0.37859747248399
1984-04-16,0.38594887971669
1984-04-17,0.40432739779844
1984-04-18,0.41167880503113
1984-04-19,0.41535450864748
1984-04-23,0.41726587452798
1984-04-24,0.40991446729529
1984-04-25,0.40609173553428
1984-04-26,0.43740873034558
1984-04-27,0.44299579984243
1984-04-30,0.46137431792418
1984-05-01,0.48886858097447
1984-05-02,0.48519287735812
1984-05-03,0.46490299339587
1984-05-04,0.44299579984243
1984-05-07,0.45755158616317
1984-05-08,0.48328151147762
1984-05-09,0.48710424323862
1984-05-10,0.48710424323862
1984-05-11,0.47416576650907
1984-05-14,0.46490299339587
1984-05-15,0.46872572515688
1984-05-16,0.44843584119463
1984-05-17,0.42829298537703
1984-05-18,0.43740873034558
1984-05-21,0.46872572515688
1984-05-22,0.45402291069148
1984-05-23,0.44476013757828
1984-05-24,0.43182166084873
1984-05-25,0.43373302672923
1984-05-29,0.43182166084873
1984-05-30,0.42638161949653
1984-05-31,0.43182166084873
1984-06-01,0.44652447531413
1984-06-04,0.43564439260973
1984-06-05,0.40991446729529
1984-06-06,0.42638161949653
1984-06-07,0.42270591588018
1984-06-08,0.42079454999968
1984-06-11,0.42079454999968
1984-06-12,0.42829298537703
1984-06-13,0.43740873034558
1984-06-14,0.42447025361603
1984-06-15,0.42638161949653
1984-06-18,0.43564439260973
1984-06-19,0.43182166084873
1984-06-20,0.44476013757828
1984-06-21,0.42638161949653
1984-06-22,0.42079454999968
1984-06-25,0.40065169418209
1984-06-26,0.38227317610034
1984-06-27,0.37124606525129
1984-06-28,0.38771321745254
1984-06-29,0.38962458333304
1984-07-02,0.37683313474814
1984-07-03,0.37124606525129
1984-07-05,0.36389465801859
1984-07-06,0.36933469937079
1984-07-09,0.38594887971669
1984-07-10,0.39506462468523
1984-07-11,0.38962458333304
1984-07-12,0.39153594921354
1984-07-13,0.38771321745254
1984-07-16,0.37859747248399
1984-07-17,0.37859747248399
1984-07-18,0.37301040298714
1984-07-19,0.37301040298714
1984-07-20,0.37301040298714
1984-07-23,0.36933469937079
1984-07-24,0.39153594921354
1984-07-25,0.39330028694939
1984-07-26,0.40065169418209
1984-07-27,0.39888735644624
1984-07-30,0.37492176886764
1984-07-31,0.37492176886764
1984-08-01,0.36757036163494
1984-08-02,0.35463188490539
1984-08-03,0.40256306006259
1984-08-06,0.43005732311288
1984-08-07,0.43564439260973
1984-08-08,0.41903021226383
1984-08-09,0.43740873034558
1984-08-10,0.41903021226383
1984-08-13,0.44108443396193
1984-08-14,0.42447025361603
1984-08-15,0.40991446729529
1984-08-16,0.41344314276698
1984-08-17,0.40432739779844
1984-08-20,0.40256306006259
1984-08-21,0.41903021226383
